latitude,longitude,noise_pred_dB
20.997463699999987,105.84836629999973,58.491985272471446
20.997463699999987,105.84866629999972,59.56541610681934
20.997463699999987,105.84896629999972,58.44633236916893
20.997463699999987,105.84926629999971,58.44633236916893
20.997463699999987,105.84956629999971,58.971759397312
20.997463699999987,105.8498662999997,57.574031617076656
20.997463699999987,105.8501662999997,60.21201754008327
20.997463699999987,105.8504662999997,61.39638365726997
20.997463699999987,105.85076629999969,59.14372244864551
20.997463699999987,105.85106629999969,59.96650700792392
20.997463699999987,105.85136629999968,58.42558070274789
20.997463699999987,105.85166629999968,55.9572979867791
20.997463699999987,105.85196629999967,58.84075681263177
20.997463699999987,105.85226629999967,57.007122352180204
20.997463699999987,105.85256629999967,61.16495784796387
20.997463699999987,105.85286629999966,64.24874073469155
20.997463699999987,105.85316629999966,55.68944042175988
20.997463699999987,105.85346629999965,57.967800518493675
20.997463699999987,105.85376629999965,57.967800518493675
20.997463699999987,105.85406629999964,54.40143971857362
20.997463699999987,105.85436629999964,64.94377509582402
20.997463699999987,105.85466629999964,60.60040190767996
20.997463699999987,105.85496629999963,56.83136860254649
20.997463699999987,105.85526629999963,56.92319633086924
20.997463699999987,105.85556629999962,59.622078443252974
20.997463699999987,105.85586629999962,60.79709013396707
20.997463699999987,105.85616629999961,60.79709013396707
20.997463699999987,105.85646629999961,60.79709013396707
20.997463699999987,105.8567662999996,60.79709013396707
20.997463699999987,105.8570662999996,60.992614950680704
20.997463699999987,105.8573662999996,62.15179344142107
20.997463699999987,105.8576662999996,62.15179344142107
20.997763699999986,105.8291663,61.33002242564694
20.997763699999986,105.82946629999999,61.196162604778564
20.997763699999986,105.82976629999999,61.16264644769618
20.997763699999986,105.83006629999998,58.03765744033882
20.997763699999986,105.83036629999998,57.20080615501718
20.997763699999986,105.83066629999998,60.9627328312917
20.997763699999986,105.83096629999997,60.82672732015064
20.997763699999986,105.83126629999997,60.40149059558324
20.997763699999986,105.83156629999996,61.17811208723926
20.997763699999986,105.83186629999996,61.897554768395686
20.997763699999986,105.83216629999995,61.897554768395686
20.997763699999986,105.83246629999995,60.55096097089132
20.997763699999986,105.83276629999995,60.82672732015064
20.997763699999986,105.83306629999994,60.40149059558324
20.997763699999986,105.83336629999994,61.897554768395686
20.997763699999986,105.83366629999993,61.96187098677994
20.997763699999986,105.83396629999993,60.637853483256094
20.997763699999986,105.83426629999992,58.236537833904954
20.997763699999986,105.83456629999992,59.748327412841086
20.997763699999986,105.83486629999992,57.889121318783204
20.997763699999986,105.83516629999991,56.79212041954988
20.997763699999986,105.83546629999991,56.79212041954988
20.997763699999986,105.8357662999999,58.68464731310275
20.997763699999986,105.8360662999999,59.03144926918335
20.997763699999986,105.8363662999999,61.1241929449367
20.997763699999986,105.83666629999989,59.0221472758508
20.997763699999986,105.83696629999989,61.5847942789988
20.997763699999986,105.83726629999988,63.19373912304315
20.997763699999986,105.83756629999988,56.70289051260382
20.997763699999986,105.83786629999987,55.84119383472383
20.997763699999986,105.83816629999987,54.25331996642958
20.997763699999986,105.83846629999987,59.215516942398466
20.997763699999986,105.83876629999986,58.16885547313022
20.997763699999986,105.83906629999986,56.89899964991035
20.997763699999986,105.83936629999985,58.29310643601701
20.997763699999986,105.83966629999985,57.00038746265185
20.997763699999986,105.83996629999984,58.139116071104546
20.997763699999986,105.84026629999984,57.915273241817694
20.997763699999986,105.84056629999984,60.8018756961765
20.997763699999986,105.84086629999983,65.40175350105453
20.997763699999986,105.84116629999983,61.05118790926312
20.997763699999986,105.84146629999982,57.42877869569212
20.997763699999986,105.84176629999982,55.6402253144761
20.997763699999986,105.84206629999981,55.180324477288565
20.997763699999986,105.84236629999981,58.475511878003346
20.997763699999986,105.8426662999998,58.02232026545112
20.997763699999986,105.8429662999998,58.139116071104546
20.997763699999986,105.8432662999998,58.139116071104546
20.997763699999986,105.8435662999998,55.66314139417375
20.997763699999986,105.84386629999979,57.26158795104936
20.997763699999986,105.84416629999978,58.72885328853247
20.997763699999986,105.84446629999978,60.70272983988288
20.997763699999986,105.84476629999978,57.33421738566127
20.997763699999986,105.84506629999977,59.833896592916176
20.997763699999986,105.84536629999977,51.197620161653894
20.997763699999986,105.84566629999976,59.372606838498704
20.997763699999986,105.84596629999976,54.90059200789092
20.997763699999986,105.84626629999975,56.741536638678696
20.997763699999986,105.84656629999975,52.99930693934217
20.997763699999986,105.84686629999975,53.52836615144582
20.997763699999986,105.84716629999974,58.434221247030735
20.997763699999986,105.84746629999974,58.60713558913441
20.997763699999986,105.84776629999973,58.625075604997164
20.997763699999986,105.84806629999973,58.40728363988155
20.997763699999986,105.84836629999973,58.491985272471446
20.997763699999986,105.84866629999972,59.40976264795031
20.997763699999986,105.84896629999972,59.26398634840593
20.997763699999986,105.84926629999971,58.79888176220823
20.997763699999986,105.84956629999971,58.971759397312
20.997763699999986,105.8498662999997,58.55262004112887
20.997763699999986,105.8501662999997,64.09660297965415
20.997763699999986,105.8504662999997,61.22595307784532
20.997763699999986,105.85076629999969,63.17189341996982
20.997763699999986,105.85106629999969,63.61014333093756
20.997763699999986,105.85136629999968,57.93861379726567
20.997763699999986,105.85166629999968,57.17731567006911
20.997763699999986,105.85196629999967,59.0704090549885
20.997763699999986,105.85226629999967,58.020232217061135
20.997763699999986,105.85256629999967,58.523580103958984
20.997763699999986,105.85286629999966,58.499144608815655
20.997763699999986,105.85316629999966,55.68944042175988
20.997763699999986,105.85346629999965,57.94647175648144
20.997763699999986,105.85376629999965,58.52330201747244
20.997763699999986,105.85406629999964,56.897188844250394
20.997763699999986,105.85436629999964,62.52459770979297
20.997763699999986,105.85466629999964,60.830836780669344
20.997763699999986,105.85496629999963,57.83052713862785
20.997763699999986,105.85526629999963,55.53535573342795
20.997763699999986,105.85556629999962,59.622078443252974
20.997763699999986,105.85586629999962,60.79709013396707
20.997763699999986,105.85616629999961,60.79709013396707
20.997763699999986,105.85646629999961,60.992614950680704
20.997763699999986,105.8567662999996,62.15179344142107
20.997763699999986,105.8570662999996,62.15179344142107
20.997763699999986,105.8573662999996,62.15179344142107
20.997763699999986,105.8576662999996,62.15179344142107
20.998063699999985,105.8291663,61.33002242564694
20.998063699999985,105.82946629999999,61.196162604778564
20.998063699999985,105.82976629999999,61.16264644769618
20.998063699999985,105.83006629999998,58.03765744033882
20.998063699999985,105.83036629999998,58.11673786144827
20.998063699999985,105.83066629999998,59.527317185896194
20.998063699999985,105.83096629999997,60.9627328312917
20.998063699999985,105.83126629999997,60.307689761883886
20.998063699999985,105.83156629999996,60.55096097089132
20.998063699999985,105.83186629999996,61.897554768395686
20.998063699999985,105.83216629999995,60.40149059558324
20.998063699999985,105.83246629999995,60.55096097089132
20.998063699999985,105.83276629999995,60.39134699121971
20.998063699999985,105.83306629999994,60.82672732015064
20.998063699999985,105.83336629999994,61.17811208723926
20.998063699999985,105.83366629999993,60.615277189275574
20.998063699999985,105.83396629999993,58.77115183705888
20.998063699999985,105.83426629999992,61.33476934712631
20.998063699999985,105.83456629999992,61.33476934712631
20.998063699999985,105.83486629999992,58.17286683218278
20.998063699999985,105.83516629999991,58.60713558913441
20.998063699999985,105.83546629999991,58.39317258701793
20.998063699999985,105.8357662999999,57.765956059657185
20.998063699999985,105.8360662999999,56.794672677533974
20.998063699999985,105.8363662999999,58.092460458215406
20.998063699999985,105.83666629999989,52.40631218798447
20.998063699999985,105.83696629999989,62.39798156109856
20.998063699999985,105.83726629999988,53.80386519067708
20.998063699999985,105.83756629999988,61.18415658534772
20.998063699999985,105.83786629999987,54.54150603717167
20.998063699999985,105.83816629999987,56.883882765760006
20.998063699999985,105.83846629999987,56.68550411435267
20.998063699999985,105.83876629999986,61.47783497902427
20.998063699999985,105.83906629999986,60.32628062178522
20.998063699999985,105.83936629999985,59.65392481501179
20.998063699999985,105.83966629999985,62.81225325499684
20.998063699999985,105.83996629999984,61.371297302791056
20.998063699999985,105.84026629999984,62.62887375390621
20.998063699999985,105.84056629999984,54.71583705892378
20.998063699999985,105.84086629999983,58.00050683035329
20.998063699999985,105.84116629999983,54.365083216876926
20.998063699999985,105.84146629999982,55.663085825496374
20.998063699999985,105.84176629999982,53.77955970242248
20.998063699999985,105.84206629999981,53.38134226759352
20.998063699999985,105.84236629999981,58.30197452805599
20.998063699999985,105.8426662999998,56.57501784740015
20.998063699999985,105.8429662999998,61.2262202695131
20.998063699999985,105.8432662999998,58.93947819208017
20.998063699999985,105.8435662999998,59.48188930851437
20.998063699999985,105.84386629999979,58.93947819208017
20.998063699999985,105.84416629999978,55.167161642087926
20.998063699999985,105.84446629999978,55.040682837331
20.998063699999985,105.84476629999978,59.06638636171102
20.998063699999985,105.84506629999977,56.21743327550937
20.998063699999985,105.84536629999977,56.46236092872685
20.998063699999985,105.84566629999976,53.70188913005834
20.998063699999985,105.84596629999976,55.68515499861705
20.998063699999985,105.84626629999975,59.68902737827006
20.998063699999985,105.84656629999975,65.00039163370553
20.998063699999985,105.84686629999975,59.18919528734736
20.998063699999985,105.84716629999974,53.14660876861151
20.998063699999985,105.84746629999974,56.863367686739124
20.998063699999985,105.84776629999973,59.26398634840593
20.998063699999985,105.84806629999973,60.0856887144001
20.998063699999985,105.84836629999973,59.584108347691206
20.998063699999985,105.84866629999972,59.56541610681934
20.998063699999985,105.84896629999972,59.56541610681934
20.998063699999985,105.84926629999971,59.56541610681934
20.998063699999985,105.84956629999971,58.91937758617263
20.998063699999985,105.8498662999997,58.50446874661556
20.998063699999985,105.8501662999997,59.258199036601404
20.998063699999985,105.8504662999997,56.61051106788343
20.998063699999985,105.85076629999969,58.18202385543576
20.998063699999985,105.85106629999969,58.5184328327785
20.998063699999985,105.85136629999968,57.84560836610347
20.998063699999985,105.85166629999968,60.6881088795791
20.998063699999985,105.85196629999967,57.208753131809566
20.998063699999985,105.85226629999967,55.01865244507753
20.998063699999985,105.85256629999967,55.238933710485846
20.998063699999985,105.85286629999966,58.663662900075735
20.998063699999985,105.85316629999966,61.71980590454173
20.998063699999985,105.85346629999965,58.30045114236188
20.998063699999985,105.85376629999965,60.18219035143935
20.998063699999985,105.85406629999964,56.535225547121044
20.998063699999985,105.85436629999964,57.288472693784364
20.998063699999985,105.85466629999964,66.19661660187197
20.998063699999985,105.85496629999963,59.99140582871063
20.998063699999985,105.85526629999963,57.96147006871265
20.998063699999985,105.85556629999962,60.861406352351324
20.998063699999985,105.85586629999962,60.992614950680704
20.998063699999985,105.85616629999961,60.992614950680704
20.998063699999985,105.85646629999961,62.15179344142107
20.998063699999985,105.8567662999996,62.15179344142107
20.998063699999985,105.8570662999996,62.15179344142107
20.998063699999985,105.8573662999996,62.15179344142107
20.998063699999985,105.8576662999996,62.15179344142107
20.998363699999985,105.8291663,61.196162604778564
20.998363699999985,105.82946629999999,61.196162604778564
20.998363699999985,105.82976629999999,61.16264644769618
20.998363699999985,105.83006629999998,58.03765744033882
